id	filename	md5	size	state
d8d3b3ea-8fb3-4177-b2a5-716f5654cf51	TCGA-15-0742-01A-01-BS1.457437c3-c14b-4d07-85a9-9ee1088a28b5.svs	9f145a3f80a3196603bf3e9077a33af9	219280843	released
e0dd8752-7cb7-4543-876d-f673eade6a8d	nationwidechildrens.org_clinical.TCGA-28-5218.xml	183281a08a5ee8dd227a173ddc10424a	44580	released
2fc010da-3457-463e-95b0-b83c3329a716	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_G07_571218.nocnv_grch38.seg.v2.txt	cafc31d285a71542ba2b5bb8b4df5925	2102	released
c990654e-7f30-4e17-ae99-1182e73f40a0	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_F08_831796.nocnv_grch38.seg.v2.txt	7e482467a235155713f702b241ef36f3	11562	released
4e7fa505-35d0-4577-bf9e-6f3840646158	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_F03_464832.grch38.seg.v2.txt	3864f0d8720662fcabaebaaf708205d3	179964	released
3161b699-7003-4b0e-9df0-3989c6819555	3161b699-7003-4b0e-9df0-3989c6819555.vcf	7d1745e9294a2edf44803d098a6be277	246690	released
53675f12-bb7b-494b-aa5d-fc86e9940494	TCGA-76-4935-01A-01-BS1.b9201fa4-bb36-4631-9eca-b7ea0568662a.svs	96b2eace650ee75dedfe1624ef78aa6b	29790165	released
602b343e-c7ed-4736-a9bb-0c47156e4c5d	TCGA-06-0650-01A-01-BS1.a3a8b656-3dfb-4be2-8857-592a79574af4.svs	ec8add59f0f660d66dd8a51217b7b997	137835757	released
cb78cf8f-aa7d-4573-a762-3d876d595c75	jhu-usc.edu_GBM.HumanMethylation27.5.lvl-3.TCGA-27-1832-01A-01D-0595-05.gdc_hg38.txt	ac676a5e93739f49b373b1a4c4c4c34d	9955127	released
19dbc936-693c-4949-932f-1e571335afc1	19dbc936-693c-4949-932f-1e571335afc1.vcf	dafe49a1dbde3f0a144aaa8f881ab694	229534	released
1d0afd01-ac69-4686-9b95-f7084d8caa9a	TCGA-GBM.3460c792-2270-4c96-8bf6-777604da7157.gene_level_copy_number.tsv	748f0e92649909df1f8cf050d214516f	3482522	released
a0fc770e-47db-4d67-b8ed-1ab0a6da0449	nationwidechildrens.org_biospecimen.TCGA-19-0957.xml	98b912165f4f9042a9e5691845beea17	141737	released
2747700c-d937-45ba-8ab9-0443f40917ce	2747700c-d937-45ba-8ab9-0443f40917ce.vcf	f8462eb9f5ed5174edc801c5956c6c50	238109	released
1dba5f2f-886d-4dec-9a0d-48784d7c9653	TCGA-GBM.37424964-0ef8-44c2-b282-78afa22b52d2.ascat2.allelic_specific.seg.txt	13e3a6e68ec3dc2bb8e0f15ec60caebc	7963	released
e86946da-1d4f-49f6-90ee-c3b3336f0337	e86946da-1d4f-49f6-90ee-c3b3336f0337.vep.vcf.gz	841b011556e3cdd2d6a29f0b63158a2d	256781	released
14a6087e-dd6a-4f08-bee5-d0e63bf95c42	TCGA-GBM.37424964-0ef8-44c2-b282-78afa22b52d2.gene_level_copy_number.tsv	8b3dea899849db4f4cdff081ca279078	3482263	released
ea24a21c-7939-44ca-80f7-9b0a1622d298	TCGA-02-0439-01Z-00-DX1.f2cf499e-1ccd-4765-ab57-a229031d92f3.svs	3e8eb3ab488e45e093d0670ff44bf0ac	479035397	released
a3f6c634-a77a-4daa-bdfb-2186605838b3	TCGA-19-5954-01Z-00-DX1.b2e11be4-3f71-4d05-9405-c41dee3fc5b5.svs	5bdf5c3f88dbf2439c9ad43079476055	856215081	released
371971c3-e3ec-4ac1-8209-263f130370d0	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_D11_584670.nocnv_grch38.seg.v2.txt	ef4df10ed6f027d33c25b5f4023030c6	50564	released
f6f4652d-4438-4abd-ba85-705bcc74d916	f6f4652d-4438-4abd-ba85-705bcc74d916.vcf.gz	8984d8f4078995b6ecfa0f0c8aae7087	142949	released
36623b32-c269-45b5-951f-0240b45111f9	SHUNT_p_TCGA_sigwga_Affx_Sty_GenomeWideSNP_6_H07_228800.nocnv_grch38.seg.v2.txt	db95d3e6e3f1f8bf08445d6907f0b7d9	22603	released
de2789b1-c29a-4e7a-9664-6cd385663d59	de2789b1-c29a-4e7a-9664-6cd385663d59.vep.vcf.gz	e71d3b357ddd0a7fa0fff2a2764d5c4b	105877	released
a5a3f963-8dca-472b-afd9-2e3fc55aa481	TCGA-32-2638-01A-01-BS1.2ee56008-cd48-48ee-84f7-ad094e6d235e.svs	6d55fbc112d696bf4b02ed4ae402e13e	81099149	released
54c2e2d4-32c1-4d2b-ab34-b15819b1e0ff	TCGA-02-0338-01Z-00-DX1.34c13ac8-c8d3-481c-84cb-834c26649bdc.svs	aa268e18fd0f79e38665c6e6036b64bc	440009441	released
996c8fb5-7d2f-4102-a6fd-0caa5be9d8f2	TCGA-76-4926-01B-01-TS1.cbc19028-9ccf-4cef-b03b-ddd86f310fce.svs	403838fd8345b73c5661f36a7f0c2704	157873007	released
1f50ee8d-ab36-47c7-826e-4d3fea5c4c6b	1f50ee8d-ab36-47c7-826e-4d3fea5c4c6b.vcf	6cfd652f700963d9ae1c01b5dec8e4e8	223598	released
c2d5b778-300e-47f8-86b3-9424af39dee8	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_G12_396928.grch38.seg.v2.txt	9e8fc7c424310be6e25613a34b5c2c83	41181	released
57a3f6ed-6407-42c1-b986-a1c883b9a74c	TCGA-06-AABW-11A-31R-A36C-13_mirna_gdc_realn.bam	bd76de2f9a1da2fe3fe3765c0fbf75e5	128907318	released
887be07c-cb53-4b79-b5c3-50198c0ee412	TRIBE_p_TCGAaffx_B1_2_GBM_Nsp_GenomeWideSNP_6_H08_155842.grch38.seg.v2.txt	7514b88af8246890db8a32fe33b7da3c	26688	released
a260734f-4b6f-4d87-b956-88146a7b4b6d	a260734f-4b6f-4d87-b956-88146a7b4b6d.vcf	498be7ac45952e35f9d43af0030b9bef	224698	released
ddb522fb-7f03-46f8-a760-9fffd20e4b2d	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_C10_190584.grch38.seg.v2.txt	d1255bdbcf147348cc43e119b4d2a754	38063	released
7f8bcea1-2c0e-4a64-ae53-4ab4bb3e1727	7f8bcea1-2c0e-4a64-ae53-4ab4bb3e1727.vcf.gz	cb82350b32a1ea048141bb499033c116	40952	released
0ed881a6-d178-4103-b8c8-49c99f6acef8	C484.TCGA-12-3653-01A-01D-1495-08.5_gdc_realn.bam	71d48332993b5efb429d142f8eedac0e	16695486024	released
02f3b2da-68e7-4693-aec6-72edfbd2b815	C484.TCGA-26-5136-10A-01D-1486-08.8_gdc_realn.bam	ddf600c1edeb4ca5cb57f4fb7051da56	16609715086	released
90cce37e-118f-45ef-9f35-bfc9815126c3	90cce37e-118f-45ef-9f35-bfc9815126c3.vep.vcf.gz	f48e0387fde31e4f74c2a2ee0b6ca5ab	1055477	released
fb686740-18cf-4a49-8071-68021b1bccaa	TRIGS_p_TCGAaffxB5_sty_GenomeWideSNP_6_D04_223140.grch38.seg.v2.txt	1b4ef3cd1308d1b86597bbbfea114545	33264	released
653949c6-8a84-4e46-a9de-0f85c345a452	TCGA-08-0518-01Z-00-DX1.165174cf-2a73-4e46-a3f8-8bce1f2c0885.svs	3807ecbf63a7caeab22d7a74760a17ed	207463373	released
eb948bef-9700-4f57-8d98-0138363a7a08	eb948bef-9700-4f57-8d98-0138363a7a08.vcf	1fc436ff190fc74c80444bfcfc6f41ef	231071	released
884f1979-15a0-4514-80f6-d3ff8043d4ce	884f1979-15a0-4514-80f6-d3ff8043d4ce.vep.vcf.gz	0f38be0423c6859065e3886838d9680b	133718	released
50b45230-9e0b-402e-b8c1-328a8de4cc58	TCGA-GBM.fc46080d-2fa4-4f55-bc39-7af26b974ed1.ascat2.allelic_specific.seg.txt	4ed8be0a50264e5edd93119940946480	7363	released
94e8671b-f9cb-48cc-baac-7443e5529fc8	94e8671b-f9cb-48cc-baac-7443e5529fc8.vcf.gz	b8aeb1e83e0c8763213dd4633f1931b4	29892	released
882e1843-e147-4673-bb95-09c795fab11b	TCGA-12-0826-01A-01-BS1.09dfaf6e-d02f-4fd7-92ba-89a26620490e.svs	3ff625180f08d807ef0681c04edf00a8	141750921	released
d077a241-5f4c-43c6-8a4b-055fd126b3a4	TCGA-GBM.d1fb5921-a32f-4adc-b4f6-40739cfddbf7.gene_level_copy_number.tsv	2ed15c720ad5d9f6de2510acb7b5e7d4	3482271	released
3056dde8-e840-4e86-be5e-43346793d173	593b8463-f60e-44b9-ad21-8952608ac325_gdc_realn_rehead.bam	50ee473694ef1170eb04318910f60a33	8846558910	released
f196798c-7164-4f33-bd61-17e65062427d	C484.TCGA-27-1837-10A-01D-1494-08.6_gdc_realn.bam	f51b4c765d8989477576cb4ab56228a2	23227111855	released
ec6dfa74-5005-4253-a399-845f508755f2	ec6dfa74-5005-4253-a399-845f508755f2.vep.vcf.gz	750a910e5962ff9bd381d47b2ad2d6d7	94749	released
438d1688-7642-4805-8e51-be7de6894b94	TCGA-06-0877-01A-01-TS1.689984ec-038c-40a0-90bf-223ce2f00931.svs	9fca3fe4497f3d769c07bb10ff3eed23	143944963	released
dad09ea4-4a4f-4212-ae7e-2a4cd4f1748b	dad09ea4-4a4f-4212-ae7e-2a4cd4f1748b.vcf.gz	47fd4803134a6c7e62d767cb3570e660	36181	released
725494cb-1e90-4b52-a48b-1e684164fb30	TCGA-28-2501-01A-01-TS1.becbbca2-d009-4b6f-b51c-2faa50450c75.svs	87dcacdf1ec691eeeafc448312181c96	50361751	released
c50286a1-d531-4b07-9ca2-ce7171aa757d	c50286a1-d531-4b07-9ca2-ce7171aa757d.vcf.gz	7f437c67199bb3f8b9181d8aee6aac07	39174	released
e1276175-812e-429e-922f-009d6202e2dc	TCGA-06-0409-01A-02-BS2.2f0f9237-0760-4bef-976f-035a946d7672.svs	e2330ec2c290241f724098c330184db7	55600539	released
9de98c2e-a847-46cf-898f-2e7d75f5cd86	9de98c2e-a847-46cf-898f-2e7d75f5cd86.vep.vcf.gz	fa7fa071c0ec0a1cbc2d991031fbcb6d	187243	released
3b7ecd09-2a3f-47cc-97d6-4644cfebdd13	3b7ecd09-2a3f-47cc-97d6-4644cfebdd13.vcf.gz	96b8768721ba78da33dce82432788b85	36945	released
e25d3d1d-ee8c-4487-9a6f-6b5dc9df3226	nationwidechildrens.org_biospecimen.TCGA-02-0038.xml	0bf7a1abc23921017f6886b008176029	91337	released
430ee3c6-008e-46f7-87bd-70bc3ad401e5	TCGA-06-5417-01Z-00-DX1.bf70952e-fdb5-4d0a-b0c1-2823e908f599.svs	b347ad77cb3b64b6d905092cffc8b1a1	139645355	released
c6a27bd1-904e-4caa-9b7f-5e5aeaaa6801	nationwidechildrens.org_clinical.TCGA-06-0749.xml	ee512b29480fd1c23b8d8d6a64e349fb	17274	released
ea771586-b568-45f7-9cc5-9c782dc2d6d0	TCGA-14-1452-01Z-00-DX5.6ed874c2-ccf1-48a8-a54a-5780e0bc41f7.svs	f1ce6ac768758dc8451eba5a8478e7ae	747275975	released
01c518d9-9014-43ce-a5ce-abf4b2aae616	TCGA-12-0707-01Z-00-DX4.4371711c-c65a-4a3f-b054-3566f4050b97.svs	1f91aa66fa897ba1fb53be5499793feb	193052087	released
a0d46816-b383-4714-b332-c4a00dad1618	TCGA-76-6192-01A-01-TS1.f9573c17-2ab0-4ca6-8cf9-37c1c33ae390.svs	b2301ee2a7d837ce03fb84a112b16c77	192835327	released
2bfc0fea-dcab-4aa7-995a-762e45a4ddf4	TCGA-06-6695-01A-01-BS1.e9895336-1fed-46bd-8399-50f9d63cbd3d.svs	008e4001b323e85bdfbf85026b5e9943	168933537	released
c181fa06-34af-44b1-a012-e99211d29855	bcbb79d8-1d4a-4fbb-b16c-4df86839773e.FPKM-UQ.txt.gz	5415b6a079b937803e33f932b7133acd	524791	released
5e485f19-d753-4cdf-b1cd-1f2466827f8b	C484.TCGA-32-2491-01A-01D-1353-08.3_gdc_realn.bam	e792af5d3b699486f682882938ea3b68	19335017879	released
91e1fdcf-20a8-4b2c-b567-4b2d0985bb58	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_F06_396974.grch38.seg.v2.txt	7931b6bff2208ca53bf6ac29b48e8ed5	49865	released
9f914e07-a502-4593-96b3-18ce91eae1c0	9f914e07-a502-4593-96b3-18ce91eae1c0.vcf	2783f27a65e31dab822ae6050125fd7e	242340	released
7af2b9d2-7ce9-4d2e-a8b2-539202bcbdc0	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_D08_190604.grch38.seg.v2.txt	f955254d80d52321c217907873417861	13269	released
3fa8d6cf-aa97-498c-b1b0-ab3747001a48	TCGA-GBM.ef753f74-b65d-4a87-9d15-ffca9fc015ce.ascat2.allelic_specific.seg.txt	e1fd180990e06eb1cd09b02259e8dfe0	11068	released
e31fd9ee-2569-4f9d-bcd8-43a6d2828eb8	TCGA-GBM.4283ad91-7301-43e4-9584-1267539caae0.ascat2.allelic_specific.seg.txt	abaed2ffcc7be0d7192807e66847b866	9892	released
187eda76-233a-4adc-b05e-3688bed8f592	187eda76-233a-4adc-b05e-3688bed8f592.vep.vcf.gz	2b75b1e029e1e442f60e718875785b4e	239115	released
4b566e7b-8deb-4dad-9dce-e2aef993a8b2	4b566e7b-8deb-4dad-9dce-e2aef993a8b2.vep.vcf.gz	0a912eea1837a1ad02ae2aed4f47831a	237000	released
6b419be7-b54b-4e2b-b350-bf0533e96741	C484.TCGA-02-0033-10A-01D-1490-08.4_gdc_realn.bam	1e2322be5e8fe2e65c658c3818a8dc27	21353152238	released
e117b7fd-d14c-4cb7-a38c-4c030e4e4b14	nationwidechildrens.org_clinical.TCGA-28-5215.xml	d99aa686759da8702a4657c901568942	60053	released
08832306-9f2a-4692-93be-27484fcc6eb2	08832306-9f2a-4692-93be-27484fcc6eb2.vcf.gz	a4598486187e072de394f2845a99a6ae	174024	released
63d1d52b-8ec5-49d6-b0a0-784ba8402f52	63d1d52b-8ec5-49d6-b0a0-784ba8402f52.vcf	48e57ac1b19d308b40148b6fd325101a	227719	released
9daa22be-0b06-4106-8c5c-e59d605efa6e	C484.TCGA-06-0875-10A-01D-1492-08.4_gdc_realn.bam	a2ea7a24a6771e3c5ca6cc8e819040c7	18980025138	released
71f77b05-3025-49c5-bb4b-f548691fd1d1	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_G07_396950.nocnv_grch38.seg.v2.txt	058d00dab2200a3b054e17ef1d8ccb62	15635	released
14e2eef0-78fb-4973-9e32-f7ce6f19eb30	7d4e6bff-a7f8-4d4c-9e99-21474bd61d84_gdc_realn_rehead.bam	dd8b9b4e82252ca33ce7e5b566af0145	9905029912	released
c6208f86-e68f-48e7-956b-a8ad74c65411	c6208f86-e68f-48e7-956b-a8ad74c65411.vcf.gz	4e1fb3066c09f169170659faa0a801bc	92648	released
f02df4d2-c0c2-41ce-90ea-f00a62fb7cc9	INCUS_p_TCGAb3_43_44_45_46_STY_GenomeWideSNP_6_G07_1377610.grch38.seg.v2.txt	0894fe0ca99907863856aa6df6468e53	47927	released
10f487f3-8e1d-4d0b-b023-f0ed9a7eeef3	PULED_p_TCGA_130_157_N_GenomeWideSNP_6_A07_831842.grch38.seg.v2.txt	49e18d82df648b2b72d8303231411dec	25405	released
cc884f92-668d-4a67-af0d-9f4cc294752f	jhu-usc.edu_GBM.HumanMethylation27.2.lvl-3.TCGA-12-0821-01A-01D-0392-05.gdc_hg38.txt	b64967ce92ecb34aaf188a3b91cc909b	9957306	released
51954408-50f4-48d9-9653-84cb7238ec6e	51954408-50f4-48d9-9653-84cb7238ec6e.vep.vcf.gz	f3927ce6eb5551aae4c499b49fd2d318	223263	released
a09bcba9-fdca-4c89-a464-13bc6bb7df66	a09bcba9-fdca-4c89-a464-13bc6bb7df66.vcf	12cd2d55d3a3e733a27dee2df0784bee	258058	released
7d6635d5-0b4c-42b8-91d4-c56dec71a261	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_D12_190612.nocnv_grch38.seg.v2.txt	23be27f42d2b87ebed194649c2631131	7328	released
3f12ef03-1fd4-4f4a-bfb2-ecf3e0f8ac3e	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_C06_680700.nocnv_grch38.seg.v2.txt	7dfd576899bc69cfa74186db48bffc55	5938	released
8c6512de-9555-4593-94b5-3644d619a6e6	TCGA-06-0195-01Z-00-DX1.c22cac2c-b46b-4731-ac79-cdc0d24b2461.svs	caade176bd4ab503f99a9a09bf3cffe1	634971291	released
98dc18f7-8b54-426b-83f1-8e4e41294513	98dc18f7-8b54-426b-83f1-8e4e41294513.vep.vcf.gz	ec80611368b3324572ea5fffb3a04508	268971	released
7adfa51f-a05a-40f6-a57e-adf5f4e1958b	nationwidechildrens.org_ssf.TCGA-14-1827.xml	e17c6c37664b49d52442eb99043766a1	14469	released
290aeca4-a4d5-4bbd-a955-e4ed3efb9469	c12052d7-f5ae-4fd5-a36b-ac0ce21179a6.FPKM-UQ.txt.gz	39d4e48e52ebfa8ac4d22e1e4410997e	544078	released
954fdd9f-0db7-4638-b56b-04e51ff5fda1	nationwidechildrens.org_biospecimen.TCGA-12-0820.xml	11d3aebfb46d4ad6f811b551761fa43b	88867	released
5a9e0bd9-2306-4df8-b18c-dd1ded6797e9	nationwidechildrens.org_clinical.TCGA-06-0241.xml	1963a5b6f099c7d54ecdd9ed2f85c7ee	86614	released
1925ac22-5775-4076-917c-acc94b2ad128	1925ac22-5775-4076-917c-acc94b2ad128.vep.vcf.gz	25dfb04198c310d0334e2f38eec024a0	1195275	released
ad0b11cd-4d78-42f0-98d9-72206d608a4b	C484.TCGA-14-1395-10A-01D-1845-08.2_gdc_realn.bam	0efcc5d333e7ef7d3177fedcd1d49d2d	11973648935	released
3c285a69-610b-432b-a096-8e69b262475d	3c285a69-610b-432b-a096-8e69b262475d.vcf.gz	7ac4333f20671763ddb7f1debaccae94	344548	released
d5648cfd-ecff-4c0e-8934-6e4eb71abfc4	TCGA-GBM.51beacfb-82d1-4dec-980f-f37082974657.ascat2.allelic_specific.seg.txt	f4503659f4e3e299dbdfdd8ad87ff71d	7997	released
2254ae7e-7e98-4618-8c72-c4ee6ac3308e	nationwidechildrens.org_biospecimen.TCGA-28-2509.xml	b4c8663e9d093a198208bb64f205ec7e	89542	released
cdb333c6-884f-45b4-b40a-89e7dc266ab0	cdb333c6-884f-45b4-b40a-89e7dc266ab0.vcf	76b15644b049e713a1c2fc17976611cc	2248832	released
ab67b567-8e43-451c-8b5d-f4d754e28df0	COTES_p_TCGAaffxB8_9a_S_GenomeWideSNP_6_A09_292912.grch38.seg.v2.txt	a7ba904b015599c985aa94cddb312f3d	57288	released
9d3c441a-2eaf-498d-83e7-d0d10cfadb49	RACKS_p_TCGAaffxB10b_11_S_GenomeWideSNP_6_A05_429564.grch38.seg.v2.txt	a35f48effa6c0e6512af30ad60e3aceb	26062	released
0c942aae-333a-4614-893b-a8f4f4d32b9a	0c942aae-333a-4614-893b-a8f4f4d32b9a.vep.vcf.gz	50af6ef6bce489a785d75382b845eb41	131480	released
875387d1-ceae-4f3c-abe5-0661549933b4	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_A09_680718.nocnv_grch38.seg.v2.txt	ae92a74d2b1e818e33065f7b7db6d055	3617	released
17177b49-c2ed-4756-9d25-ee67c72152e9	17177b49-c2ed-4756-9d25-ee67c72152e9.vep.vcf.gz	a1430e754b1d2a9f16d39f78f1e4b942	452988	released
1f60fb4e-d371-4f14-91b3-7869ee85774f	TCGA-14-1401-01A-01-BS1.cd38e669-ad00-4ed6-a08b-ebd56d8eee5e.svs	ccf2f4738ced657b8e04eafcf69f962d	114228873	released
9ca11362-7f2c-4280-bdd7-49c933f0dec0	9ca11362-7f2c-4280-bdd7-49c933f0dec0.vep.vcf.gz	866e15fa52f09e1ab4fc26fbed2ded96	154494	released
b3284b1b-eae1-4edb-a3c3-7b2fba8bf8c4	b3284b1b-eae1-4edb-a3c3-7b2fba8bf8c4.vcf	0fbb60c42ba25bf0c0574e724fa8c4ed	241721	released
b8e4e80d-6a9e-41f6-adf7-2188bc5cb9b9	TCGA-19-2619-01Z-00-DX1.ed7e1a51-2352-4162-81f2-4a3b3bdab22c.svs	28b9016e3b415e4d2a4d5cf2e6331985	553455341	released
aa05cd93-c552-4d62-bc9b-75c181c0869b	FALLS_p_TCGAaffxB4_1_GenomeWideSNP_6_F01_190638.grch38.seg.v2.txt	f3404c4106ebd616ecebdb548cada077	25594	released
e9c623b2-6364-4fcf-b52f-36d08543c3c7	e9c623b2-6364-4fcf-b52f-36d08543c3c7.vcf.gz	f3ebb31587ae84d30f10cc6e986eaf47	299665	released
e9926c1a-619c-4406-a53d-f5c94768520b	e9926c1a-619c-4406-a53d-f5c94768520b.vep.vcf.gz	e590958a4cd28831afc2854ca5fef43a	2645837	released
b336cac8-3ccd-4fbc-97ed-543727c21078	nationwidechildrens.org_ssf.TCGA-74-6577.xml	f2b17d20ede7d6ad504ba560ec39918c	14493	released
ec111139-fef6-47b9-857e-e5882f633eaf	TCGA-GBM.221e1e30-d221-4c56-8816-737c1572607a.gene_level_copy_number.tsv	086c81c0bd855cf35af308c662538e20	3482391	released
be9840d5-a9c8-4da1-882c-43f0f6dc9978	TCGA-GBM.f0581e07-c541-406c-b797-cc73e3e429d5.gene_level_copy_number.tsv	9adbc489cb726bde808ec5f57cff79c9	3482263	released
d1857f5e-98f2-4102-95d2-8e867a1414b9	jhu-usc.edu_GBM.HumanMethylation27.8.lvl-3.TCGA-12-3651-01A-01D-0915-05.gdc_hg38.txt	fc2523c6576ecdb0b29dd0f68fbdc16d	9952680	released
2142ea93-ff56-4a79-8280-f148b8414e9c	C484.TCGA-19-5950-01A-11D-1696-08.4_gdc_realn.bam	f8def64e4d0a1590512ee9f4dfe80aa7	10814452802	released
388ad094-d5a1-4472-ba4b-3fa02eabbc22	388ad094-d5a1-4472-ba4b-3fa02eabbc22.vep.vcf.gz	b9aab1b339ea06ac0f7d6ea72ab02fe1	1185620	released
81fa1312-fe30-4065-b788-bf909be16eca	81fa1312-fe30-4065-b788-bf909be16eca.vep.vcf.gz	9dfb1ed6adaae6929a082bf75b7f6cca	109362	released
4739b3c6-a9e7-42d0-b799-daba97c40ea5	4739b3c6-a9e7-42d0-b799-daba97c40ea5.vep.vcf.gz	f0dc3dd6556d971e79f5afc5e1d51747	284698	released
ab4fb443-b7b3-4d5e-ad4a-3a3a4ea1847c	ab4fb443-b7b3-4d5e-ad4a-3a3a4ea1847c.vcf	2e7cde8d9a8892268f6bd4b636c92194	1689631	released
e7fe06a6-67b0-4c04-b437-657ef31d43f4	nationwidechildrens.org_clinical.TCGA-76-4934.xml	0e021c82a23f8577dc2dd2d1d4bbddf1	17290	released
7c3457aa-fc06-40cd-9c5a-a4e580c34ce3	C484.TCGA-06-0240-01A-03D-1491-08.6_gdc_realn.bam	b18e93d77efeed33681f501610d5333c	18608702403	released
e0137105-2430-4e60-8ede-5650a5065a9e	e0137105-2430-4e60-8ede-5650a5065a9e.vcf.gz	c96636a37412eabac2311f782c6e686f	167227	released
334e1e42-2e6b-49bf-88fd-19750fe35eed	C484.TCGA-19-5954-10A-01D-1696-08.1_gdc_realn.bam	5fd9afeba889922d264b09f2b066c911	11640770348	released
1fd5185f-7dac-430f-9471-c0a39d91afdb	1fd5185f-7dac-430f-9471-c0a39d91afdb.vcf.gz	2442464967480c94364ab8968ab6f567	95632	released
e9d7d3e8-bfc8-44f9-80d8-5c4a7e108be8	e9d7d3e8-bfc8-44f9-80d8-5c4a7e108be8.vep.vcf.gz	f439dfd0749be84442bad3b8e482244b	778026	released
af74cd88-d6af-4d17-98a1-b3b41b59473a	af74cd88-d6af-4d17-98a1-b3b41b59473a.vcf	381edb5cf956b07d3301584092814a5a	1451498	released
4f4ff233-943c-466e-9338-e27a3f9fdf21	GHATS_p_TCGAaffx_B3_GBM_GenomeWideSNP_6_A08_160198.grch38.seg.v2.txt	bd2f9c3de84362f4dbac65a5990b83e8	23360	released
846a252e-9625-4131-b8a8-e3c6b1364040	nationwidechildrens.org_ssf.TCGA-76-6193.xml	78779dda63ff9aba77534440666dc436	14488	released
06660870-40be-49a6-b9fa-8fa93b97e1a8	06660870-40be-49a6-b9fa-8fa93b97e1a8.vcf	7e498e4996b1435db2cc837fdc460733	239880	released
40bef748-b16d-435f-938b-2f3dc33bb19b	TCGA-12-0688-01A-01-BS1.c4c45ebb-8518-490a-abf7-ee583c7bbaad.svs	f1eefb945e9c15d5040b6f28b79e9f52	28858115	released
9c4455ce-8b25-45e8-8118-5d6394e0a43b	TCGA-06-0209-01Z-00-DX1.d6963fa7-3427-4088-8dc3-cfc489ac0ddf.svs	541960642e8d41ac17a84e3478adbcce	70622099	released
6c4bb511-29c6-4c35-89f9-49fa7e636a6d	TCGA-06-6391-01A-01-BS1.2e11ed0f-e1a6-40f3-828a-d806f4cfc762.svs	80251ae1dde6eddacc50bbfc7dbede4b	110253705	released
a8419b92-a709-496a-bc0a-e547e1b4bbd1	TCGA-19-1789-01A-01-TS1.7fc2a4c6-1449-4365-9f55-e9f551dfff37.svs	e592efe843c2938e54f5b5c9cb1d0271	62719041	released
8f608c06-563b-4d8e-b612-033301b271e2	8f608c06-563b-4d8e-b612-033301b271e2.vcf	c26268104d28ec86444ef544ece73006	227842	released
b764fc8d-7dbc-4ffe-b0c2-d1a8b69767d2	BIKES_p_TCGAb62_SNP_N_GenomeWideSNP_6_C03_680622.grch38.seg.v2.txt	c576e68a8b3a88acd710c8475022910a	57587	released
6f624196-17b2-40d8-a6ab-f6d1fdc7de23	6f624196-17b2-40d8-a6ab-f6d1fdc7de23.vcf	3500e737a0d405aef54a5574d47280d9	229544	released
ec1afe21-f468-4405-a341-d799fb426106	TCGA-14-0781-01B-01-BS1.6a7a9241-93b9-48dc-b71c-f2e732482c9d.svs	cdc1488f890a2c4488a20f063ae2eb53	63051041	released
95625b47-f762-45b1-8b13-46ad6e014215	95625b47-f762-45b1-8b13-46ad6e014215.vcf.gz	15b8910dd2bcb0366e878c2c61c306b1	46045	released
479c850c-6e1d-4a34-8ced-7c3b2fc603ea	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_F10_464846.grch38.seg.v2.txt	4c8eaac31d9f3d15771d80c7aa06fcf1	26039	released
7e137126-4b64-4096-8d90-336c431014fa	KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_G01_729814.nocnv_grch38.seg.v2.txt	1ae3433e76869b26a7f1aa94dc1b678c	3331	released
142c35e2-ac12-4f05-bbc0-25e8750a6169	WHERE_p_TCGA_GBMBatch16_SNP_S_GenomeWideSNP_6_B08_464868.nocnv_grch38.seg.v2.txt	e532c35e910bb237b9c691f89c34151a	5812	released
3163ff99-0f79-4d04-8da0-5212543cc23d	SALIC_p_TCGAb26_SNP_N_GenomeWideSNP_6_B04_571150.grch38.seg.v2.txt	323d4f2c4255983be824de6da2d5ed75	69894	released
f037c18d-5364-4b15-b3b3-4fd4d2a10427	TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.ascat2.allelic_specific.seg.txt	9ea1653e784cd1ee5c582293163bd5d7	14279	released
4d3305eb-42bd-41e6-800e-d83134eae373	TCGA-12-1600-01A-01-BS1.d86f75cd-fcb6-4187-8ea8-c7b05cbf7f32.svs	5e155a665a776ff68c29ede26c735fc4	39531357	released
37188c69-8c9f-40b1-be1e-0e01b69e354d	nationwidechildrens.org_ssf.TCGA-19-5958.xml	7ffbfb03e0387db8cbae18240008b7fd	14722	released
