id	filename	md5	size	state
eee176d0-cba7-41c4-8a4f-b8337fdceeef	TCGA-A6-2684-01A-01-BS1.4092f77a-3c19-4479-96dc-d6ff90f8fdde.svs	1a495f4e4b6b54cf6caf28fdd139042e	100126721	released
38802940-8431-4d22-b5db-2f4a4ab27867	nationwidechildrens.org_auxiliary.TCGA-AA-A00N.xml	308c521308d563cbc8acabf4ff5b0131	2479	released
139cc0b8-30ea-44d1-9173-5981fcd539ef	TCGA-COAD.bd9f6277-60d1-42b9-ad06-3f6d2882a5a8.gene_level_copy_number.tsv	f0216dc2672126c756a4580a4211df29	3490297	released
a88b6a51-d7a9-4111-86b5-a5c43fe08367	a88b6a51-d7a9-4111-86b5-a5c43fe08367.vcf.gz	a7511c43ef1835ca91db2b0a5006c818	121227	released
396a1414-343a-42da-bc76-45c0a3b27bb6	nationwidechildrens.org_ssf.TCGA-AA-3713.xml	9e49e7ccba981e58d16025e54c415d0d	15531	released
e2a82ff4-bad2-44bc-9248-70d8b320c5bf	e2a82ff4-bad2-44bc-9248-70d8b320c5bf.vcf.gz	2690bf90d94a70b6515508ef4914c48e	455481	released
31b30985-4338-4161-85dc-336fc68c1a40	31b30985-4338-4161-85dc-336fc68c1a40.vep.vcf.gz	22dd5bcd8e537f41258caf855ed568dc	2014439	released
f3d8c2df-3bc3-4d76-ab58-8542b31e00eb	nationwidechildrens.org_biospecimen.TCGA-AA-3688.xml	7f4b889922ec9c3d440817ab6238c374	96777	released
e3a07c60-b7b0-4729-8116-1968b8a75944	nationwidechildrens.org_clinical.TCGA-AA-3869.xml	bc5533561b1219e7866e5db43360ae40	64088	released
d351246c-5225-4e1b-b34f-7ede39ce3b4b	0c3d283b-1ef5-459e-b312-c97ea0b6d793.FPKM.txt.gz	fa049f5c08c7889e358112a35cf042a2	488816	released
18b90a7a-3061-4493-9ab1-598ee35cdeff	TCGA-AA-A00Z-01A-01-TS1.fc10c794-7724-4e45-abf5-1bdf36ba4000.svs	6d2c5614b16abd992dc99a6963f8398a	92660055	released
1115ee10-c13d-48f7-8a25-a49d3dbcef4a	1115ee10-c13d-48f7-8a25-a49d3dbcef4a.vep.vcf.gz	d53b82286372bcb9e816afd7cec28798	288595	released
b41cc642-7781-401a-a948-c33aaea49b62	TCGA-NH-A50U-10A-01D-A370-10_Illumina_gdc_realn.bam	e648feeb86d535238f0d2f89de6933df	13477741025	released
6569e39c-85eb-4bb7-9e19-b483bfb7b663	6569e39c-85eb-4bb7-9e19-b483bfb7b663.vcf.gz	7d8ddb74abe5d6562365099f4d3a4c92	36179	released
24edfbe5-7862-41fe-b456-5efd06b7e3ac	TCGA-A6-5665-11A-01D-1650-10_Illumina_gdc_realn.bam	709fa0f20d3dd161bdebe5c961fc3ec4	36309425850	released
e6ea419a-69c3-4baf-ba60-ba139fa594f7	TCGA-AA-3811-01A-01-BS1.cf9b2d3c-9cab-40ee-968d-ea595846711c.svs	7cc73a82cc178bc7f7bed5aa121e4fe6	162178449	released
14cab1c3-9ef2-44fc-a002-c18723758c43	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_F02_569120.nocnv_grch38.seg.v2.txt	541915cc372fc7edb3c9e6936b9a248d	26305	released
10e6fb69-99f2-4094-b771-728441eecd62	TCGA-DM-A28H-01Z-00-DX1.daf607db-57d0-4685-8dd1-f6d0a9ee0435.svs	d579fafb2e750097d3a51fd4643cf2ee	1283222375	released
19cad0d7-f7ac-4c7f-aab0-f1877a434690	nationwidechildrens.org_biospecimen.TCGA-CM-6675.xml	2b4493950967a47543296c8788ad8c4a	69465	released
fe8049e4-8d5f-4084-af83-5499a2213d94	TCGA-AA-A02O-01A-02-BS2.f363741b-9ff0-44a6-9dbf-49e27c55e9d6.svs	0eb8b569594c87e5261a26b128678a42	357210936	released
88228910-3975-47b8-bce3-cecec9fef3c7	88228910-3975-47b8-bce3-cecec9fef3c7.vep.vcf.gz	99b2a2bf5335abe678a628a5d6f690a8	2126445	released
2867aa89-6786-4679-ad1a-e5b4d798180b	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_C10_777346.nocnv_grch38.seg.v2.txt	54f0a8d012a80bc1158766c68562bdcd	16089	released
8f2661ad-f4ff-4c68-8750-536966270a05	d65a7cb6-4b1f-4976-990e-c4f47ae11986.FPKM.txt.gz	d560356a5a19f0ebd2d996a3a4194792	521962	released
8d1026f0-8846-49a9-840b-fd8ccfda5c80	TCGA-AA-3496-11A-01D-1835-10_Illumina_gdc_realn.bam	08bd4d62c7af90a2a5e560fc1011df51	14915790915	released
bca88b0f-cec2-44c8-81aa-b1900ba92a88	bca88b0f-cec2-44c8-81aa-b1900ba92a88.vep.vcf.gz	5a58d1d4a2de2b67b431a897e50a0698	1854500	released
acd4ec81-92d3-4340-832c-9abe0bc4a68a	nationwidechildrens.org_auxiliary.TCGA-CK-5914.xml	12449cb0f1fd3238d25f16c3cc099ada	2477	released
d0996cd7-bf75-4e23-ac1f-811b041fe299	f1b8af409d031f07bc37fad12291968d_gdc_realn.bam	ed7962abc4cc7cc5f639aec6279c32e6	21595097770	released
a0f8ab3e-acab-4b1b-bdd9-3a3c1a3e4af5	TCGA-AA-A03F-01Z-00-DX1.8E1A83FE-2C85-4444-A8FC-D0691817968A.svs	3e93aef73d4b764d51f4d0274637ee2d	665111554	released
f5f83b66-a6d7-4071-8601-70340b87e989	8f148423-12c4-403f-8f40-f665e9d48d3f.mirbase21.isoforms.quantification.txt	db72aeff8aba25d3c8e48c7605acc248	439298	released
ba445451-1b60-47a8-b811-685bf3e68537	TCGA-AA-A02J-01A-01-BS1.da35cef8-3692-4ef4-b0f1-447cd0f9e667.svs	462f2824f5249a09c4b3db125a5f75e8	274219489	released
750b9f3f-57a2-424f-9fb5-3f5f7aeb76b9	750b9f3f-57a2-424f-9fb5-3f5f7aeb76b9.vcf.gz	190b9b7dfa7165d2588ee9a4b22c5ec1	483112	released
ffe5253e-2918-4b57-900f-2cf7849d6314	ffe5253e-2918-4b57-900f-2cf7849d6314.vep.vcf.gz	a7c464a3101ffc697b93c8f4b2d4e0a5	2022543	released
c44207b3-643a-49d0-af64-ac477cbf0270	c44207b3-643a-49d0-af64-ac477cbf0270.vcf.gz	e214faea04190583c1b68c739addb878	53191	released
e0057043-fae2-4b6b-8298-1d06e48100e3	TCGA-AA-3562-01Z-00-DX1.e07893e6-646d-41b5-be51-9c19d51f6743.svs	ee851ee5d5140ad73a12d38647ab7174	507082138	released
e10a3587-7ba7-4847-9f9d-5db55ef97a4f	TCGA-G4-6310-10A-01D-1720-10_hg19_Illumina_gdc_realn.bam	5486e2bac93fdde8dba9e904d8e6492d	25997182035	released
3e72dc81-0860-48c2-8de4-1e8e07f0c353	TCGA-G4-6302-01Z-00-DX1.78bd777d-4b82-44de-9ef1-c4c641364015.svs	2990bf863482d297ff9ca18bd04f42e1	453412639	released
61f1e33f-6c84-43cb-b7d6-53701e9ace1d	53ebec34-f67e-4fe9-9428-579431105d3e_gdc_realn_rehead.bam	5bf3cf0b5eb9b1cd262978bf35bb7591	2467013928	released
696f1cbe-0b8c-4ba4-b6ea-653a1662cd80	TCGA-AA-3502-01A-01-TS1.2752e7b4-8259-4e22-9078-f655cc80dbbc.svs	9deaa074451534ce3d8ac72c13271042	55587511	released
b686b21f-c96b-442b-9b16-05b8b1b7200a	jhu-usc.edu_COAD.HumanMethylation27.1.lvl-3.TCGA-AA-3532-11A-01D-1552-05.gdc_hg38.txt	0acf5e4382354bebbe3a275b4748ed22	9951565	released
0cd99095-b171-4dfa-8ae7-2065d9f3bc60	nationwidechildrens.org_biospecimen.TCGA-A6-6782.xml	4d6b632c7733d85ce2fc4fb0259d3380	69496	released
5c3a4a63-dd64-4e46-8229-6ea4a5bb3019	TCGA-COAD.e73906b3-ed2b-4fdf-8d4b-d2975d0c41aa.gene_level_copy_number.tsv	d686751616ca72b3f10524f9deb31566	3482146	released
81de1c8a-b56c-48e0-8768-3716ebe55e3d	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_H05_568878.nocnv_grch38.seg.v2.txt	cc9442a0a5e7fffec17650c811777f1d	8940	released
6810a260-70a7-42a2-9606-92b5d08c5a55	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_G09_808646.nocnv_grch38.seg.v2.txt	ba5588b6629bd41fd6b2a81d9ecb39f5	9451	released
bd0fddac-9a8f-4d04-81df-7677fed2304d	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_B02_569082.nocnv_grch38.seg.v2.txt	64ef229ad5a5adfc30df405c90241b12	4564	released
0988268f-6fc6-43c1-a520-7edff5cc2611	168b0eff-f855-47b6-91eb-d41034555911.mirbase21.isoforms.quantification.txt	c9e3dfc7ecb57ac66628ddaec4898c1a	385320	released
8d63df05-354b-4c36-8c9a-3c8bfb995b68	nationwidechildrens.org_auxiliary.TCGA-AA-A01V.xml	b0436e61fd89120ed721a768d7c30965	2477	released
7e5ff43d-f3d4-4dc7-aab0-8bb42b6ac6c3	7e5ff43d-f3d4-4dc7-aab0-8bb42b6ac6c3.vep.vcf.gz	7ee5689afffa016c39af17fba3747793	5784916	released
af14dff2-13d6-4e5e-9709-56bb81b93593	SNORT_p_TCGA_b89_SNP_N_GenomeWideSNP_6_C11_777286.nocnv_grch38.seg.v2.txt	332f958f7ad8c1fd4fe8467bd9109187	19536	released
5d0fa349-eff4-4151-9172-2b2303eae601	5d0fa349-eff4-4151-9172-2b2303eae601.vcf.gz	c956466c4b382af0319f6c99f146baaf	27512716	released
37cade84-d338-4005-a5ee-eebc83b1739f	37cade84-d338-4005-a5ee-eebc83b1739f.vcf.gz	b96f6fbfeaf5ad56f322680cddead996	1488762	released
64667b0f-8593-4cf4-834c-dc6493fbc2fb	TCGA-COAD.fb0f8d28-8c59-4750-ae62-66e0dd03c53d.ascat2.allelic_specific.seg.txt	6806c5e8e4da23858768858e90499b33	5685	released
6d14e0d3-2651-4e1f-a186-9812c1b5990a	6d14e0d3-2651-4e1f-a186-9812c1b5990a.vep.vcf.gz	5b16663f3b3b4325649ea10883a0c8f2	2954348	released
9d187a24-78c5-4d85-b85b-f68fbedc79ec	9d187a24-78c5-4d85-b85b-f68fbedc79ec.vep.vcf.gz	2b67d7794213a908f4974f4d2dd9d56f	2622792	released
7e8ec501-8b54-4026-9a5c-12c208261af3	7e8ec501-8b54-4026-9a5c-12c208261af3.vcf	daf7fd261f6dd335889d4646f026978f	227808	released
4a773360-b49a-4a1a-9744-fa88f6f30e7a	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_A06_787680.nocnv_grch38.seg.v2.txt	715ee463de89c54bf70e55a319915b6a	3887	released
f06d8c2e-17fc-4afa-b771-94cb54986245	6013cbfa-0dd2-4895-b388-55a8018d09c1.mirbase21.mirnas.quantification.txt	2d0ca15a7ec599c0535b05342f4448e3	50247	released
c1490d06-9956-47a9-b60e-592e956d2950	827835e8-b03c-491b-8301-e6fe2dbecc6a.mirbase21.isoforms.quantification.txt	ea6c8d388be876edccdf48700c8e31d7	260441	released
e07cd04d-0833-4f62-953f-03869a0e3b6f	e07cd04d-0833-4f62-953f-03869a0e3b6f.vcf	434abbb6a7510128a986d6fa07ab88ed	145896	released
4ff02268-8b4b-44a0-bc12-d1fe58571c83	jhu-usc.edu_COAD.HumanMethylation450.3.lvl-3.TCGA-AY-6386-01A-21D-1721-05.gdc_hg38.txt	a4cedec8a0cd8aa17ac6def49060e060	141275193	released
26dd816c-17da-47a4-9c1e-a005feda8228	nationwidechildrens.org_biospecimen.TCGA-AA-A00Z.xml	f908ef03678a50acd544ea526012d5fa	96685	released
c2165288-814c-4466-bb3f-bae250c878c1	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_A09_781404.grch38.seg.v2.txt	8163a5fd883d60a1969264eb7afbdcab	22332	released
8ab40841-f22f-4b7b-9a71-b0b719cc9365	2d0a2625-3e0b-42d9-ae72-b5c24c3484d1.mirbase21.isoforms.quantification.txt	d1510981a998afa2f08c99c3e50386e6	431126	released
37099ded-033c-4fda-b5ee-d2d0615e1b81	5af2a874-67c8-430a-a9ee-ad87496af005.mirbase21.mirnas.quantification.txt	3412d89fe8102c620387fa9782a72df6	50379	released
df6b7714-01d8-4f49-b22c-78eeb6578c7a	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_F09_585352.grch38.seg.v2.txt	36dd1b75c3899ff044e2e1d1fc6c2809	29551	released
bc546b8e-4577-4226-9dff-44cebb4dcfd5	TCGA-CM-5341-01A-01D-1408-10_hg19_Illumina_gdc_realn.bam	5507c78cdb8ddfe0252a895b67c3b8b1	17020505199	released
23097b8b-ae03-4642-a1a7-d56b8ea92bda	nationwidechildrens.org_omf.TCGA-G4-6625.xml	1c1d210b509a5b5e38d2e2831e74d568	18743	released
803a5334-aa01-4270-b200-e739cd8dbf17	803a5334-aa01-4270-b200-e739cd8dbf17.vcf.gz	e4f38fe5834365fb0556b8078321d916	2019379	released
e4b393b7-179a-426d-b44f-ce4ff7aa1a4c	TCGA-CA-6716-10A-01D-1835-10_hg19_Illumina_gdc_realn.bam	75278016d3aea8d0bd0665ee9d689393	23731430760	released
48242638-9cda-4de9-9575-8a0b63eb64dd	48242638-9cda-4de9-9575-8a0b63eb64dd.vep.vcf.gz	5001dd4532a83918e8e0c25fcf3bd5a0	1390361	released
9f709ce8-2b7c-4d18-9fdc-9829f32a67ab	nationwidechildrens.org_auxiliary.TCGA-AA-3977.xml	99ba52e3316af8783d42d4c01db085b5	2477	released
01b34986-55b1-4751-874a-dd69f71d5aa0	01b34986-55b1-4751-874a-dd69f71d5aa0.vep.vcf.gz	3209edee054b4c2107b1f062d57bf225	5494844	released
0940e973-8ad7-4cc8-bacf-35c04271b88f	TCGA-D5-6530-10A-01D-1719-10_Illumina_gdc_realn.bam	fd72a85b2eba3e4cd797c1a9c3574151	9719035979	released
15b663d0-5084-465e-ae39-9fc4ea8f4176	DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_A03_1464760.nocnv_grch38.seg.v2.txt	44e7c4275dac700fa9a46f5dad343f37	5572	released
fa9dfff4-158f-4686-9bce-b5c515e385d7	fa9dfff4-158f-4686-9bce-b5c515e385d7.vcf.gz	84c2f130621a3c1951f1030f077cb3e1	230809	released
499fbaac-8cff-4375-96fb-c9a372189c73	07d449a4-27ec-4f3f-a922-25fb777d37a7.htseq.counts.gz	6f4135b76dd5847e3959c5ada44aa529	257566	released
668ece10-f68b-46cb-92b8-313e3398aa8a	668ece10-f68b-46cb-92b8-313e3398aa8a.vcf	0259e7c9340aa9d973aa20efeb68c0ff	1388607	released
4922ff24-8b67-4b50-bb8d-77222db6936b	b1ba5068-7046-4f85-beb6-a0a1ba635265.mirbase21.mirnas.quantification.txt	078233fc3d15404ac7839aecfe0af13b	50272	released
d5ad47c0-bea8-40c8-90eb-1800292eeeed	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_A08_831474.grch38.seg.v2.txt	c1b394aa9049276287c7e6936766f869	29863	released
0643b29e-7d8c-4c16-8c91-d88f5bd9c288	0643b29e-7d8c-4c16-8c91-d88f5bd9c288.vcf	e0d19f188244da1ca5ca252991ff27da	213021	released
aafad1c6-926b-49b3-8795-abd17a7e43fc	aafad1c6-926b-49b3-8795-abd17a7e43fc.vep.vcf.gz	7429be71468e29b710457b03682864b8	475103	released
f0b90589-48b3-4fc6-b4f1-f8ba7f2a5376	f0b90589-48b3-4fc6-b4f1-f8ba7f2a5376.vep.vcf.gz	796296075aab0e828fcc1b9a8b77b299	168062	released
a75fc3af-15d3-4c59-85d4-25e75af93f34	a75fc3af-15d3-4c59-85d4-25e75af93f34.vcf	7fa6aa6f4c90204776a467ec279a369b	6231763	released
4c04dc30-a13f-4887-a7bb-9d2b50c382d5	TCGA-A6-5656-01B-02-BS2.04E72839-B20E-44AF-87E5-BC2A4123CBC9.svs	b33af831ee1369d51ea8d9e0a082f650	28640185	released
6cb6a19f-aed2-4a08-a30a-f40c4c4a8be9	fbd84cbd-9184-4c53-bc02-928f252a87d1.mirbase21.mirnas.quantification.txt	6dd4bc3010668de254fe66528eca7765	50140	released
d502120f-b231-47ba-bed5-2135802fbed5	11320586-6000-4f23-8e68-926175cfadf2.FPKM-UQ.txt.gz	1309f9da360780632f636a864e8642d9	495098	released
64b5d323-5f33-4151-809a-8aa68a4c469f	64b5d323-5f33-4151-809a-8aa68a4c469f.vep.vcf.gz	1413efc781577cd1081bf93c5856b88b	3644863	released
1aeaa2fd-2748-4d3d-8a5d-776210cdd6b7	TCGA-AA-3956-01A-02W-0995-10_hg19_Illumina_gdc_realn.bam	476aaac76556a20750865fcbe292843e	28166767352	released
afaafb3e-d616-4408-91a4-a18d275282ba	nationwidechildrens.org_ssf.TCGA-CM-6677.xml	3d2c91e3b9d3f0da64442ff9111a24df	15761	released
b9936468-5083-4f30-a60e-08bcd3b2348e	b9936468-5083-4f30-a60e-08bcd3b2348e.vep.vcf.gz	8df9c9d1625b35044696f5c70414ef08	2438219	released
59cd6317-40f2-4fb8-ada9-89b14bb2d5cb	32a115cf-570f-4ad9-a123-8e1970062f51.FPKM.txt.gz	581ba239aadf2122912e4c95c8023776	527510	released
ef37f1e6-2f9e-4917-8ff9-a7a37c03f96c	ef37f1e6-2f9e-4917-8ff9-a7a37c03f96c.vep.vcf.gz	170dff27750689a8534c3f589e4c2a32	1681071	released
2e52f2c8-d924-4b7c-8827-baf1c4100ee5	2e52f2c8-d924-4b7c-8827-baf1c4100ee5.vcf	036478a541eec33e5f5a266c2ea7cc36	290466	released
e23ab596-7713-44c0-9105-7fadbe369070	fe898d64-faa4-452c-b8ef-cfec7250a286.htseq.counts.gz	6c834e992ba8dcf07ce232c382e70317	255248	released
1e2dd0a5-1faf-483e-a211-1ec857414ddd	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_A10_1513804.grch38.seg.v2.txt	900b401b1a84818714acc92a23a33021	41315	released
0dcf0da6-b298-4778-b3c9-f596100f638c	0dcf0da6-b298-4778-b3c9-f596100f638c.vcf.gz	41aa732fa720d212067e876eca926928	72454	released
e829af3c-f447-4a06-9fd4-d9b3de714d93	TCGA-CA-6717-10A-01D-1835-10_Illumina_gdc_realn.bam	8f281143069be5ef97276998f2ddc3db	22584625094	released
cb78db5f-5602-405f-a537-7b7842ba05cf	nationwidechildrens.org_ssf.TCGA-AA-3864.xml	1ef83d7395821fe115096ce82cf5d781	15434	released
cd9b6f87-2f77-4f73-99b1-ada61cb59585	123db725-bd0a-4b20-ba1d-9cc3a8948f70.htseq.counts.gz	c07f40f96d62d83183921d3e8c3f5076	250592	released
b2a109da-a38e-4f56-b0ea-9f9fa108cba2	nationwidechildrens.org_biospecimen.TCGA-AA-3866.xml	6677c0e9de59f3185aa02e8a96f4ad1c	99818	released
f5bf50c7-f0be-49e6-9920-26d1dc794678	GRIPS_p_TCGA_b116_SNP_N_GenomeWideSNP_6_F02_781446.grch38.seg.v2.txt	0de48efbbd03697503bbee40d7bbace1	27409	released
e90fc17b-1fbe-4d50-95da-dcb6a2c57932	nationwidechildrens.org_ssf.TCGA-AA-3852.xml	02683059bf0b3f2a016d613e88e8659f	15534	released
bb6ef572-4b8b-4429-9933-2867be919f24	CYANS_p_TCGAb_422_423_424_NSP_GenomeWideSNP_6_B01_1513728.grch38.seg.v2.txt	09a132834a0733185c1091ecc6a11cf9	41771	released
182a5df0-2de4-4792-9e72-5a9c4b50e9e8	nationwidechildrens.org_biospecimen.TCGA-CA-6717.xml	685aa6aef086888fa9468074c1e88cfc	74383	released
be3efeab-ff5c-496a-9ca0-204fb3c4fc45	KEYED_p_TCGAb41_SNP_N_GenomeWideSNP_6_B06_598780.nocnv_grch38.seg.v2.txt	e5064d289cabfa90f0a239e9b72747ee	28362	released
596c257e-6291-45df-8d64-d7eabd265035	7763ebf6-d0d5-4cf4-876c-da65a3e306e6.mirbase21.isoforms.quantification.txt	557cb591d80fd3fe8daa83592ca39903	425744	released
bd3e85f5-88e9-4193-b8e7-1df48b43d2c8	TCGA-AA-3851-01A-01-BS1.48b72f94-ec1e-4591-a638-86306e4db32f.svs	3db61a77a29ff1aef961bb71fd806b6f	85224327	released
f5d744b6-410a-44f8-818b-e0ac34192981	f5d744b6-410a-44f8-818b-e0ac34192981.vcf.gz	1a68a361c7f8081fc90d5882469c9045	457804	released
83fda96e-7e8b-4605-a8d1-26c70cffe9e4	d1878265-460d-4768-a67d-73d8d5a315b7.FPKM-UQ.txt.gz	561c5c8c9c98715ea980810fe70e4003	522720	released
3aef347d-0bed-4e74-b0f7-903434420fc9	3aef347d-0bed-4e74-b0f7-903434420fc9.vcf.gz	ab79582dd62e9a201e666325dd0ef50f	281028	released
56605a8e-1b39-4a24-98e8-6ffb7324deb4	f15d9425-17d7-4a42-a7c3-6d860a726e22.mirbase21.mirnas.quantification.txt	051a49d34ce89d9d7d2089abdc0d7870	50343	released
be6e0c41-580a-4d5a-b30e-1b68d8f8247d	e875ae4e-4645-4e84-b0ff-9c9a694717a9.FPKM-UQ.txt.gz	8707b44b88664f8764e30d446842c4d4	473258	released
ca0a13c0-8546-40c2-99ab-265bc69ca4ad	TCGA-AA-3672-01A-01-BS1.a0ceb6c5-20ba-4a0b-a957-2079ee83adb9.svs	52de5424f0b1fb25fc01f6c782173c90	151392389	released
1410bb59-0c9d-432a-b232-ec4c4b820dd8	1410bb59-0c9d-432a-b232-ec4c4b820dd8.vep.vcf.gz	424d57d5cbea5972c388522a1fc3314b	244986	released
97807eb4-e54a-4c66-a295-b01a49403fd5	FAMED_p_TCGAb66and76_SNP_N_GenomeWideSNP_6_H01_730012.grch38.seg.v2.txt	9f8f7c856529f4691536ac6b03c95a7c	33607	released
568223de-852b-422b-9e16-08f3fd3d8a85	nationwidechildrens.org_clinical.TCGA-AA-3812.xml	aa73c6068a24c6e5f91107fd657cd0fa	31577	released
ab40d201-82b3-4f16-be80-5eab4a4b6a2a	ab40d201-82b3-4f16-be80-5eab4a4b6a2a.vep.vcf.gz	d87407770c5c0e7d11a552302853c66f	236317	released
161c6383-b582-488a-8603-85ff3a54cb7c	5cae6ce5-9591-48a6-9778-fd6938e1451a_gdc_realn_rehead.bam	ed330c033af76699ed3fa1774c8cd8a4	4033704057	released
43d07aac-0398-4ea1-9db9-7cc1b6efc54d	TCGA-COAD.e8be7738-8e10-40a0-bfbb-839f16f31b95.ascat2.allelic_specific.seg.txt	4a94b9de8fc1d463f9032250fc7bda91	9795	released
70d0755b-1415-46c9-a63f-1913f11575a2	7b75c7fedcfe125d1a1f9851de12559e_gdc_realn.bam	0f9884c9957db715a764a027d6f94ccd	26176987455	released
dcff9016-09a8-4447-8c6e-cb4432b849ed	dcff9016-09a8-4447-8c6e-cb4432b849ed.vep.vcf.gz	888466bc002afa34d0eafee2f8fe5452	849716	released
ad944027-382b-4031-918d-92b77f5e1ccf	4d1baf539f4e4586837b316dda7bcff0_gdc_realn.bam	6f83c8ff952c43e2a14fbe7ba24a8abc	22146191409	released
7105910a-5977-44fa-b4b4-bc97b4597241	KNELT_p_TCGA_b123_131_SNP_N_GenomeWideSNP_6_E08_787722.grch38.seg.v2.txt	40015fd4b7a974870de43975f106a900	23835	released
426faf1e-8d9a-4fb6-9d00-73d8f28f73fe	426faf1e-8d9a-4fb6-9d00-73d8f28f73fe.vcf.gz	0a542720593fb6811026e554150b8426	613204	released
8baaa6e6-2b96-4366-8261-cfceb61cec57	RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_C05_747790.nocnv_grch38.seg.v2.txt	d15ba8bf31ed8c0d13f0e884cff47766	33111	released
962faba5-3152-4c25-af13-6464db59192b	962faba5-3152-4c25-af13-6464db59192b.vep.vcf.gz	b4dce88741e5227855cfa2bdca476678	6594841	released
ffcf7075-2595-4f90-887c-041e196e2dc4	TCGA-COAD.3e1f2185-55fb-466b-b562-796b3da14c0e.ascat2.allelic_specific.seg.txt	e1cc60ccf754c304c4f01373d19f871b	5404	released
d7efb370-680b-4dc1-88f9-b970f7723002	TCGA-NH-A6GB-01Z-00-DX1.AD90C375-54ED-4EE4-A537-59A2E3FE4BCD.svs	c9d950ab776d0e74e0e2d61c18fb1a7e	1958128915	released
6076ea32-50d9-4d9c-bf67-f03d38d3d31e	TCGA-AD-6901-10A-01D-1924-10_hg19_Illumina_gdc_realn.bam	6b718ab8243a71edd9755246da6f6cec	23153655212	released
336e1f2d-e610-4977-aac2-2d04aa4cc470	ef15c3da-3bc1-4414-b98f-d6061b4867ff.mirbase21.mirnas.quantification.txt	1aa84d932c44a01cf26a7b0e059f45f7	50174	released
49bea56d-dffd-4794-a62f-6d78bb3b0def	49bea56d-dffd-4794-a62f-6d78bb3b0def.vep.vcf.gz	96de5fb13085abb0b8424b357bb3ddf5	141429	released
55f312d6-f4b3-4f75-9111-15f5fbef6049	55f312d6-f4b3-4f75-9111-15f5fbef6049.vep.vcf.gz	7848e0f91379203a1b3d91337b2bb091	9478789	released
d3485f04-2614-4a81-a045-8ac3f771c7d9	TCGA-DM-A1D4-01A-21H-A154-13_mirna_gdc_realn.bam	766a8c58c90633e7408cde8183a32adf	233378317	released
1bedf783-74c2-40f6-9ea4-7911899fcb9e	6e9445e0-abda-4c08-8d2c-004338ce2317_gdc_realn_rehead.bam	006ff5f028b8c604f49ba00de2c7fae1	5740198176	released
f5b3e65d-2278-4aab-9250-aefbc2ea7cb9	TCGA-DM-A28F-01A-11H-A16S-13_mirna_gdc_realn.bam	a05c9b2c3f5542673d1b6a7833999323	251831443	released
1012bfc2-6d7e-4ba2-9d89-717ed3b7dd23	9ab691dc-cbc9-4bc5-8bd9-865783762473.FPKM-UQ.txt.gz	fb3ac0d008f28205fa36af66ce576e08	521979	released
7a85e4d5-bc72-4861-8ecd-d6869429b438	8e881aba-eee8-456e-a677-25eadadcdcad.FPKM-UQ.txt.gz	0a0159127f19273f2f84fde83fab72eb	482324	released
c98e5383-37f5-4f18-ae88-5f6f903db145	nationwidechildrens.org_biospecimen.TCGA-AA-3511.xml	3a054ef9f42ff1b4aeb965e504e61edd	80408	released
7f56c106-c799-42b9-9f9f-26334ef2fbe0	7f56c106-c799-42b9-9f9f-26334ef2fbe0.vep.vcf.gz	a89ff0645e5f8bfdbfee4a5f5e64ade2	1836659	released
5747c9c4-fb2a-4134-bb1d-208d688a4ae0	083c1e50-f389-47a9-8532-42a60ae1dc90_gdc_realn_rehead.bam	48bb12f2ef0a63cfe977246e5cd5d9e9	482887340	released
4a9fda20-db3c-4df6-b2bc-c58ad8f2db7c	4a9fda20-db3c-4df6-b2bc-c58ad8f2db7c.vep.vcf.gz	bf0694249dbfd59e72a6af3842287134	383027	released
6fba8f6e-00a7-4ea3-b6f3-757a536ee0f3	nationwidechildrens.org_ssf.TCGA-AA-3956.xml	8cba9b8dd35d573d96afd70c498fdca8	15518	released
dd645bdc-7beb-422e-bd92-0d7c31d43d9e	dd645bdc-7beb-422e-bd92-0d7c31d43d9e.vcf	243e220e9a9a003770c730f793a4ec95	234183	released
6bda565f-ee6c-4a76-9078-dbcf9c0dc7cb	77b211f2-f75c-486c-a6cd-8a8a5273878a.mirbase21.isoforms.quantification.txt	6ef0e5dde4c1151c11d138ecd1ddcef3	421916	released
54e90042-ddc7-44df-848f-9833a7b1a4c0	TCGA-AA-3872-01A-01-BS1.e29045b5-113d-4dba-b03b-ba2e0d82a388.svs	b6a205335c7746cbc3b137888185f54e	56936355	released
65fcd2a6-16f4-4236-ba24-0036a346eb6a	TCGA-COAD.52c3ea66-6c58-470e-aa78-c4536729cb08.ascat2.allelic_specific.seg.txt	2b9c17895531c2b229a3aa02c7a90b58	11836	released
