id	filename	md5	size	state
626a976e-c39a-4287-b630-9f34ebd30af8	626a976e-c39a-4287-b630-9f34ebd30af8.vep.vcf.gz	30fb2ea91f709a9b2c921237683fa5ee	2124617	released
84691bda-d8a5-455d-af0c-a70384776e4e	nationwidechildrens.org_ssf.TCGA-23-1121.xml	4160634f7044ee682968ad2623450476	14507	released
09729305-74a0-47c6-a78c-a819b1b3ea96	4f659b4e-e335-4fdd-acdd-f4d363440ef6.mirbase21.mirnas.quantification.txt	ef9d74ffae37cc036657d01e879b15c5	50275	released
292dbe03-dcc6-4689-b7f0-bd9b767adfb4	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_E05_517956.nocnv_grch38.seg.v2.txt	189cb8a7d1884cd828d295a5d153e28a	25854	released
2f6acea6-299b-4177-8214-947ad224ab87	2f6acea6-299b-4177-8214-947ad224ab87.vcf.gz	b3d5db1bf0aaae2e4e57828caa5a8354	32965	released
c6f784d5-a599-41d1-9887-d276e62de4e7	TCGA-13-0730-01A-01R-1564-13_mirna_gdc_realn.bam	7b87459ccf3bb7bd5e655028862eb15c	83794742	released
29c08c3e-de53-4516-82d0-561cbf08bce4	TCGA-OV.aa165d1a-3a7a-47ee-91af-0db54af08ca2.gene_level_copy_number.tsv	ac9c528e2123a598e1ae02173ea6efdf	3482122	released
de7fb7c9-de80-4c13-8041-f52ff8208985	TCGA-OV.7117504b-bdff-41de-8ca0-581fa89ee376.ascat2.allelic_specific.seg.txt	cfa2df90b06b9bfdc2cb999776834c3d	35453	released
b28af55d-16bf-45ea-a251-b7da89bd012c	TCGA-36-1570-01A-01R-1566-13_mirna_gdc_realn.bam	6a37bf3ec94c41bb5d60574cb945f75e	208498709	released
29b8910b-8442-4fc9-8a7a-d3ae11327262	PAGED_p_TCGA_182_OvGBM_SNP_N_GenomeWideSNP_6_F05_896148.grch38.seg.v2.txt	5340e4c0c32208bb01fa56a09dec5a42	71856	released
4b83b0f5-4fc7-4a3a-a090-3ce497fb1af4	c9689d9f-6138-42a8-a58e-1b44dc4b193f.htseq.counts.gz	f1ffd9f86b0f6c97cbb6623008b144e4	257423	released
3e94fb08-94e0-49dd-b520-7b062ed64e2f	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_D02_437686.grch38.seg.v2.txt	f332505439cba0f83679838db8ba9ad6	48162	released
02d37b3e-dc31-47b0-91bc-fe3bad5053e0	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_G07_495210.grch38.seg.v2.txt	b13ee331a47af416b41c2b918a9d6b6a	25391	released
f96896cc-7b9c-4801-b8bf-158453e9f260	f96896cc-7b9c-4801-b8bf-158453e9f260.vep.vcf.gz	83ace32e26ff9cec1f7c5b396829951f	346015	released
a193375e-9946-4f49-b33b-282122a5d6cf	a9262c4f8d22e7842267588c86156573_gdc_realn.bam	d8d5b6a23ce210ac9f30b07a59328c26	23800883428	released
9bd4e892-026b-4daa-be12-582898d72931	9bd4e892-026b-4daa-be12-582898d72931.vep.vcf.gz	4cabd47116bb66a5a68681427ba49bd6	587320	released
44c60876-7ebd-4596-907c-3e137a003b68	SAROS_p_TCGA_B18_SNP_N_GenomeWideSNP_6_B12_489692.nocnv_grch38.seg.v2.txt	f3fb2b7d4bea236c2d677f0ac9ffb725	7219	released
13ef0478-a2dc-47d9-bad7-508e68d29e88	13ef0478-a2dc-47d9-bad7-508e68d29e88.vcf.gz	ed548934adab20b7759cddaa645b74a4	883309	released
404696b2-3f39-408b-b5bb-ad76c96d8d5d	276e88b0-deb7-452f-9499-bd770c72f0cc.FPKM-UQ.txt.gz	dc7e3d46e47c9027d95959c05d15c05a	543163	released
1fc9f46a-65e7-4efb-970a-dad8febdee55	TCGA-25-2409-01A-01-TS1.a28f0475-589d-4831-9186-6b955153f5bb.svs	0099f8c58291fd6c66eb61156b5c9958	314600741	released
2e25eee3-fe38-4fdb-bfde-4996ced7fc14	2e25eee3-fe38-4fdb-bfde-4996ced7fc14.vep.vcf.gz	6d60fc56983f8d669eb6f8f44b53d5ba	478060	released
e354732a-ab11-4fca-9fb0-ec9170bdd0b9	ac6dbd3b-d3fc-4126-b637-e6be2e7454db.FPKM-UQ.txt.gz	f6522d501bec773cd9f748a56f85ef06	557988	released
8d0343ce-28a5-496a-bd1a-6dfd6a6532aa	nationwidechildrens.org_clinical.TCGA-13-0920.xml	5949b41c60011fc396cbc96c4329e2cd	39896	released
e3faea65-2e02-442b-8ad8-2ac981f2f53d	e3faea65-2e02-442b-8ad8-2ac981f2f53d.vep.vcf.gz	e7db536fea817b80fae55db8cffebfcb	380062	released
c73ac800-1790-4963-99cd-4b7b33ee2043	c73ac800-1790-4963-99cd-4b7b33ee2043.vep.vcf.gz	2f3b3c68f9dfbf825889b49140fc08dd	2244267	released
e3f8b5fe-949c-4609-aa0e-b5c36abcc12a	TCGA-24-1467-01A-01-BS1.2a7d2b3c-a015-48eb-9ca7-da9e52c29a19.svs	39b50f8650e348e535d6314c668e98bb	246331813	released
5b4f4e1c-a9ec-4362-abb4-07ed38dd2d06	5b4f4e1c-a9ec-4362-abb4-07ed38dd2d06.vep.vcf.gz	fd52752b940e15e126a8ee4ae6746cce	775383	released
e32d6095-eb6e-4b92-9382-040f15012275	e32d6095-eb6e-4b92-9382-040f15012275.vcf.gz	89adde1a2ca08cb5465ffa7a0d146662	178152	released
e768ef71-4ce8-4944-aa1f-ff70cf0c0006	THETA_p_TCGA_Batch14_SNP_N_GenomeWideSNP_6_B09_455306.nocnv_grch38.seg.v2.txt	74a63460d902c2520e6220052ef604d2	5379	released
f6d3729d-8c3f-499b-9d56-1fcc75ffbb59	4610ddcb-2924-4d3f-9d2a-b6416f7c3f03.htseq.counts.gz	d23c2771b80eb219f6092c3331a61703	264260	released
62f8d3d1-c0be-4031-945c-9666baa527b6	TCGA-24-1564-01A-01R-1566-13_mirna_gdc_realn.bam	fe73b8a82a8bd6856f7e4e3e06c0e483	156625795	released
813c07e3-8bf7-4325-a421-3d7ba0906f35	THETA_p_TCGA_Batch14_SNP_N_GenomeWideSNP_6_A07_455170.nocnv_grch38.seg.v2.txt	e6d08f09fa94bfca9694eb11a544ca6d	5047	released
97e1f793-a47d-4244-b33e-c33f589709c3	TCGA-23-1021-01B-01-BS1.43618d42-5e31-4911-b670-ee2d2773bda2.svs	81b726cdee48e92ef231ee35ee68f6b6	87497743	released
ea2af357-e897-421d-8d24-c3e830c9b787	TCGA-OV.a01002c1-8053-41b0-b055-ce45f4091349.gene_level_copy_number.tsv	23bec553b1f258f94b4302eb21416d08	3482218	released
29d82f03-4463-4e1a-8408-7b8b61fdfb90	29d82f03-4463-4e1a-8408-7b8b61fdfb90.vcf	0bf14cd41979de2feefc9f0efc04295e	186307	released
984094f9-fdfe-440f-8c33-e81d6f463432	984094f9-fdfe-440f-8c33-e81d6f463432.vcf	4678773a1ae504a4b1203469360ea349	1085515	released
af4571dd-e6cd-469c-9052-bb94847ba97a	nationwidechildrens.org_clinical.TCGA-13-0766.xml	2a4f41962c73f893c270a8df082f9d89	51904	released
fabfba58-9e1e-4998-a3f2-582668916ed2	fabfba58-9e1e-4998-a3f2-582668916ed2.vcf.gz	5c37e6d4574f7272592f183e13985556	75057	released
93ca2bec-9b45-42ba-83f1-81906cc14750	nationwidechildrens.org_biospecimen.TCGA-13-0903.xml	858f1f526f9b9313bc6dadfa4d59d62f	103681	released
32e6fa64-b9ef-4d69-ab92-0947c318b49f	ROOTY_p_TCGAb27and38_SNP_N_GenomeWideSNP_6_A04_584588.nocnv_grch38.seg.v2.txt	600fdf9eaa0970a67077e90aeb8624e7	3050	released
64c4dd63-e0ad-4555-a300-4ca120e6ad55	64c4dd63-e0ad-4555-a300-4ca120e6ad55.vcf	f9214f4aff2b7845cfc28f82e584d413	1852348	released
866bafa8-d6eb-4cce-9e9d-20c0a3c835e6	C239.TCGA-59-2354-11A-01W-0800-08.3_gdc_realn.bam	521824aa6472fa67d25b5310f91880b3	18153594300	released
abc544e0-d5c9-4c9f-9c2d-1a91213b6e2a	TCGA-36-1571-01A-01-BS1.456cf689-c3f2-47ad-8b8c-8990e20dc816.svs	d34756abd30bfa34ab460b32ccb7ec41	101953519	released
b3ab16a8-e8a9-43d8-b2db-f3824e8589fe	TCGA-25-2390-01Z-00-DX1.BC83304E-747C-47EC-BD80-BA0B322C8630.svs	3c0d734ddc3a8bf94e6be314321121f3	2482532976	released
c7de2ad6-519f-4cfe-9e8b-2eaaf85aec58	TCGA-24-1551-01A-01-BS1.41335e52-92cb-47c1-b5d6-cfaf07041b09.svs	d0fc1bb0cfe76540ab8df678e93a124b	119708583	released
23bbbd26-9d95-4269-a255-e8db4f94a3de	23bbbd26-9d95-4269-a255-e8db4f94a3de.vep.vcf.gz	dcc26e75ac3b0900d56b2fdf3465f604	84437	released
5b330499-64c3-459d-a051-48ab0662f8e5	ab9f8d1d-d981-4139-8191-ad8db91c187f.htseq.counts.gz	7ea1f5d34354ae0f59a7252d208f1f64	261452	released
74623961-c9e9-4fd7-8418-1d3bac30ee96	74623961-c9e9-4fd7-8418-1d3bac30ee96.vep.vcf.gz	3b43960a385fb545172ffdca2b021f00	252948	released
42d6e96e-9758-4f2d-9ba6-bcf25440a837	jhu-usc.edu_OV.HumanMethylation27.1.lvl-3.TCGA-13-0751-01A-01D-0359-05.gdc_hg38.txt	478224780a590fbbd096ab6d4f0c4d29	9952516	released
30966eb1-d751-41d5-9b05-502ccbd6e80e	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_B07_437674.grch38.seg.v2.txt	c5af22c605c72c22555d51853003a3e6	51631	released
77aa7c06-55df-44f3-a2b4-181e8b702aa5	nationwidechildrens.org_ssf.TCGA-31-1950.xml	9da985ea956ac615ccf5362828e42f41	14487	released
8c6afeab-0c3b-4b5d-a796-9dd813b09237	TCGA-36-2549-01A-01-BS1.aad558d7-4b2f-41ea-9649-7c1ff4a4240b.svs	ad80e69be63c44c9729f3624bbac695d	254089463	released
f8d0e969-07a6-4577-8b19-2ff0fff643c5	e8215af8352b8ffdc4815a6fcc2200ce_gdc_realn.bam	b79070d64ad12eec2c4f58bf2ed2f882	22297162800	released
19752600-060d-4f66-8db6-f25bc31ae6b0	ecf6c082b35e4d61c1130122f825eefe_gdc_realn.bam	8218893f9b138678a4556be6f0d7eeaf	47242686254	released
71a5555f-ca25-48e9-a39e-01f32736d67b	TCGA-61-2018-01A-01-TS1.41e68a20-ebb2-43f7-bb41-b729de7515a0.svs	3d30d8b64f69065661fccda87375ebb4	97869893	released
cdb5731f-24a5-43c4-b6c4-f7b1933147e5	TCGA-23-2079-01A-01R-1568-13_mirna_gdc_realn.bam	30d2859b730af999ba643a7f12a5ed73	205005638	released
66919905-1c69-4f76-8a69-89639842b7bb	66919905-1c69-4f76-8a69-89639842b7bb.vep.vcf.gz	fc5e1cddf9f87ea4da7639665d87e146	550566	released
7b1ff172-8177-4cd6-9d67-b14ba8845ce9	SOURS_p_TCGAb22_SNP_N_GenomeWideSNP_6_F04_529848.nocnv_grch38.seg.v2.txt	5029d56a5ca493158c6c4fe8fa50d5d5	15087	released
52fbbcf5-d530-4c80-9b17-fa9d3f8a0674	ea46c685-c7b0-4e28-85f1-f426f294defa.mirbase21.mirnas.quantification.txt	8598639f3177676b0868237486f2aca3	50299	released
5e03d764-a225-4c48-b6ba-ffb39046685a	5e03d764-a225-4c48-b6ba-ffb39046685a.vcf	3797eb0c2946a63ae1d442e59d7762f8	2243968	released
f0eaf13c-cf6f-40f5-9a13-b3d6bb621828	TCGA-OV.964da6cb-96ff-4da6-a8ea-20438f061d78.ascat2.allelic_specific.seg.txt	da6bc8e511547d56b7d6bc40f869efbf	19734	released
fa1e6277-5ddc-4de9-8786-36963223ce96	TCGA-OV.aa5c6912-345d-432f-a1a7-caf8d6237b9a.ascat2.allelic_specific.seg.txt	50b25e9fbac698b4c7b90aed7aa6a80c	10880	released
05bc1eb7-9cd8-4ea5-a6b9-2933e02260cc	05bc1eb7-9cd8-4ea5-a6b9-2933e02260cc.vcf	0f62f83c1befdeb9ccecbc50b3f45938	2031580	released
ed66902b-d645-439b-8219-47783e579750	nationwidechildrens.org_biospecimen.TCGA-13-0804.xml	f06d0f08e05e4cbc7057eb01aaf40084	118777	released
5364ad12-30c5-4a84-94e6-772d6d6a5344	313bf802-3721-4ec1-87fd-3bab7c541f32.mirbase21.mirnas.quantification.txt	56cdef5fe7034bd1c44f0d5998bce9bd	50126	released
3bdfbc81-b1d5-406c-a0ef-cd277625688c	TCGA-OV.496e4773-961e-4a65-8f28-8997bde6290c.ascat2.allelic_specific.seg.txt	46a66327e46ad97cfd869f52c352d9ce	14087	released
6b1eca7c-d24e-4544-8972-1e93c3ea6853	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_F06_495158.grch38.seg.v2.txt	30d39c88413e7c2a6402631c31910922	39380	released
6196c5be-2735-4ffa-ad45-ffad1623d862	nationwidechildrens.org_biospecimen.TCGA-30-1856.xml	68d4c61a5a60edd81ec15dc3cf4b09b0	112466	released
0496ba58-bf57-4291-82df-cfada9785840	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_B12_397110.grch38.seg.v2.txt	a2f4b05baad7822da44472ac837044c2	101291	released
2d9d0f32-5d94-43b4-9d76-7ee3c6315cde	8e8bb6ad-aa17-45bf-b8c5-5b23328f56d1_gdc_realn_rehead.bam	add15dce73ce94ead50809c57f0e9f20	15679296576	released
5fec21d6-6fc5-4102-a513-9d8b0e91bfe5	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_A04_495066.nocnv_grch38.seg.v2.txt	af1fb085dd6bd218c15fc705b1df3b58	42629	released
0f625a29-6ee6-4ce6-be8d-340d7a0f4645	TCGA-13-1487-01A-01-BS1.a695ac28-7c81-420e-9940-f4cc99483200.svs	150372851f534ccb5508d3af17ff7ceb	265207921	released
c1d43825-a90b-4944-bbe1-50c3ea80bafd	C239.TCGA-61-2096-11A-01W-0723-08.3_gdc_realn.bam	0ac42eb75d8fc9f7dfdbf949135e2fac	22249535879	released
c2474d9d-ff54-4d19-9b64-7a8ba9668d2a	TCGA-OV.70af5fdb-fd28-4671-9532-38438ac83d75.gene_level_copy_number.tsv	1f3117c5ece647453d36a48e2d4ca596	3482131	released
484cfef0-bf82-447a-b5b1-06f5d188be1f	8d64af27-a2c2-4cf2-96f1-6e8592f926cb.mirbase21.mirnas.quantification.txt	b1b953a7beb9f44ae01f7c1be643ac12	50043	released
ed48d4ab-e380-491b-a131-6f1b9010ef19	ed48d4ab-e380-491b-a131-6f1b9010ef19.vep.vcf.gz	256892dc776c56fc0d6cacc3a8f625c9	104654	released
4f5d5448-4142-4bc0-9a3b-b10c4e8d8c79	TCGA-OV.93d96010-3670-4f45-97dc-90437772e893.gene_level_copy_number.tsv	c2d35df3792301fcf1f7f950517c21db	3482242	released
3ca2d89d-3722-4863-b881-f0a777c8e96d	3ca2d89d-3722-4863-b881-f0a777c8e96d.vep.vcf.gz	9d50b79f94b282ea7fd729dfbc75fade	278782	released
0fb59aa7-14eb-4574-933c-39d4ed004b10	fe6dae2d-81ee-4b3c-abf4-0b0756f3fe07.mirbase21.mirnas.quantification.txt	63a43de5ae41cd7f67c7c5bb2e903c29	50231	released
38bb9664-557a-4f2d-a73c-485e217ff079	C239.TCGA-61-2016-10A-01W-0722-08.2_gdc_realn.bam	48fa2f6851375aa73bf4b5eebaae715b	29356739409	released
818f3729-4ffa-4471-a537-f37c21e317ed	42fc169b-a145-44c5-8beb-b3f3268e7f75.mirbase21.mirnas.quantification.txt	71c587a06d3f29af54d06cc5c4221c01	50287	released
9a2ee7b4-fc1c-431b-956b-393f244a6483	746f7449-4911-49d8-8672-a867477eda73.mirbase21.mirnas.quantification.txt	5e6db8efa7efaeef0257031966456695	50319	released
b3b59e72-a85d-46ca-b9a5-7a2fafe77983	TCGA-OV.a3a9276a-e5be-4e59-8a9c-ffea435ccdc8.gene_level_copy_number.tsv	198fe18305b8578509e602ce606eac84	3482674	released
70c5cab0-1e64-4fc3-a907-8fa271a7ccc7	TCGA-OV.b7573c04-ffcc-4757-833c-afdab85ac718.gene_level_copy_number.tsv	e037bedd139c40b4b2e40dec8ba26be2	3485615	released
30a65dad-173c-4ddc-986e-2ed078ddd858	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_F08_466008.grch38.seg.v2.txt	ab91a57b0ab5b04226c599d53c4c2821	26990	released
1b8ca9f8-1a9f-4f26-b730-69e84047bdf4	7b6e2a12-c537-4f1f-911f-d430bd864d2d.FPKM-UQ.txt.gz	9e30a4e244053e1096f3ed72d00369d1	550078	released
4bc4b0b4-cd8a-4b6e-a89a-91e811a62dea	21a6b0ca-53c3-4e0a-9a03-9db95a3c9606.mirbase21.isoforms.quantification.txt	aac152bf18706ae7ad329e73840084ce	486654	released
de36c42f-eb09-4ccb-b69b-ec2b1f243907	COOKY_p_TCGAb15_ICPp3_061909_GenomeWideSNP_6_A01_465964.grch38.seg.v2.txt	07c8837cecb056dc2f30671621465bcf	58212	released
620ce4b2-bc60-418f-a72a-095aadc6969a	C239.TCGA-24-2030-01A-01W-0722-08.4_gdc_realn.bam	53f97e52e943e4c8d7ddcbf5981f0f32	20731421991	released
8ac3112b-da62-44a6-a3c3-ecba0d01aa88	TCGA-04-1371-01A-01-BS1.1d1e1095-c60f-4378-8cb4-74ad5fac5555.svs	85581007ca37edf120922d37f87a24b4	180105847	released
3da85f79-8560-4fe0-934e-6fa0de7e6c0f	3da85f79-8560-4fe0-934e-6fa0de7e6c0f.vep.vcf.gz	89bd57c0f8eebe23d70e7ba4a65a47bd	80781	released
37ce2779-f6b6-4bc3-b299-e7331004e2cd	nationwidechildrens.org_ssf.TCGA-29-1762.xml	b60ee6f96e6b3a62c97652f9a0feea52	14686	released
ad91d6d9-31c6-4f00-8bba-10933c54a17c	nationwidechildrens.org_clinical.TCGA-36-2534.xml	dd7da4ce5bdf0bf50d92a52007d64f0a	45126	released
be260015-b33d-4f36-a66e-598214fcc4d8	451aa144-4d34-4858-b81e-3458db34892b.htseq.counts.gz	a9ea247bed01f5094d7cfd34043f4c1d	264128	released
1499ad9b-2dc0-4325-9751-242bb47be0d0	nationwidechildrens.org_clinical.TCGA-29-1775.xml	157079e6318f396b6998adffceb0df04	84326	released
2b7c649b-7af1-433a-b82b-7ee612a3c672	2b7c649b-7af1-433a-b82b-7ee612a3c672.vep.vcf.gz	5668683d6e0594bf840877f730e5426e	406180	released
2c205aab-bf4b-492f-b6d9-306766a1affa	TCGA-OV.ee042cbd-47c0-4909-87eb-d168bc10e3f2.ascat2.allelic_specific.seg.txt	fd4ad6804170e46c854e66a172fba0dc	13711	released
fc9eafc5-a6eb-4fbd-800b-5839912fd54e	TOUSE_p_TCGAaffxB9_10a_N_GenomeWideSNP_6_B05_397012.nocnv_grch38.seg.v2.txt	6cc086e76cb3e896e6f43b8acdae7141	11372	released
5d760086-55d8-464a-8b0b-82fce8766acc	jhu-usc.edu_OV.HumanMethylation27.4.lvl-3.TCGA-13-1407-01A-01D-0460-05.gdc_hg38.txt	5356ad27c1dbe8aa8fbdae8f38368415	9959962	released
c6c99c2f-71fa-462e-b745-51d8bbbed8f6	c6c99c2f-71fa-462e-b745-51d8bbbed8f6.vep.vcf.gz	4f8ac047a18ecd868d8e5f4db31c3809	89924	released
eb7fc76f-f368-4f23-a0ff-c4e6685a5849	6a5618e4-8576-4fd4-b8df-40387045f0de.mirbase21.isoforms.quantification.txt	77d9557f64b7ae5fb91ca5f3b2111531	390664	released
3c29cbd7-0e35-4896-97a4-a9bcc6bdcc10	3c29cbd7-0e35-4896-97a4-a9bcc6bdcc10.vep.vcf.gz	562d1dbb7b750f2353177f2d22ae5c45	439016	released
cb2b1f7d-fe80-4097-a98b-d4defb64e154	MATZO_p_TCGAb40_SNP_1N_GenomeWideSNP_6_A03_667804.grch38.seg.v2.txt	4093bf498f886e46fe5ced44dfa8629f	145664	released
a1d3a7fa-0bf0-4107-b69c-1e9a7522fc64	a1d3a7fa-0bf0-4107-b69c-1e9a7522fc64.vep.vcf.gz	8da5fd782b85dcfd304035a48ab0ce06	558286	released
9af5ac2f-e3ac-4904-8380-544f39c3f12a	e8fe89e3-4f12-4939-bc4c-0406aa807a37_gdc_realn_rehead.bam	fa4cdcd39085805929617437f60b36ed	14571929466	released
054646c4-79c6-45ec-8ad1-791348a2da57	054646c4-79c6-45ec-8ad1-791348a2da57.vep.vcf.gz	c3831a12bd9d94cf59d4ff0bf22fb9fe	130850	released
4bda97aa-969b-4222-b910-2efd766dfa33	TCGA-OV.292a1f0d-0e96-48ab-b8c3-4a5b98cd9ca4.gene_level_copy_number.tsv	591b9439a5d553167aca63ea38bff728	3483718	released
b4055d85-4192-4a3e-87bc-cf7bf7fa13db	d0bd5182-d56f-4593-bdfa-bd791650d8f8_gdc_realn_rehead.bam	67ceb2f7d674453cbfddf7a196a5b520	8084198100	released
d7614e64-78ef-4212-bb67-0274e55683cf	d7614e64-78ef-4212-bb67-0274e55683cf.vcf	46b94f7b15c777f1b44139e9ff7199d7	240336	released
fe9a536b-a874-4538-a5fd-110fe7515586	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_F06_517942.nocnv_grch38.seg.v2.txt	43b7bd2bed09ea2df3c6c62b397a798b	78771	released
7f36a81e-e164-41c7-a96b-59a14e56dc97	TCGA-29-2414-02A-01-BS1.d98dd76c-5162-4b4d-b0fa-0604d8a40117.svs	4b01829d6095bee4121c667197baadc8	99911659	released
c2932322-fdbb-4aa1-8604-3202b683c52c	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_D09_437730.nocnv_grch38.seg.v2.txt	8d861bcbf5f06749145ec8d1aa01bcbc	4078	released
a456828b-9bdc-4d24-b1d6-fc5503c69c03	a456828b-9bdc-4d24-b1d6-fc5503c69c03.vcf.gz	3afcfea10cd78779fb8923805e8821af	47562	released
9ab87d15-89ba-43c0-be04-67cd336dc19e	ACOLD_p_TCGA_Batch17_SNP_N_GenomeWideSNP_6_H04_466058.nocnv_grch38.seg.v2.txt	98b005a318375d3b10f8e017ff268f18	55574	released
2f8baf51-8d2a-4d62-a92a-a62f1fd5cd77	C239.TCGA-13-0891-10A-01W.4_gdc_realn.bam	77fb8e6cc0b96c3ef000b3b36c831fa8	21565914720	released
482c2f74-edcf-4e76-8fc1-967b5f60b197	SAROS_p_TCGA_B18_SNP_N_GenomeWideSNP_6_H01_489736.nocnv_grch38.seg.v2.txt	4ad8b495b476592aea533c72fbfea10d	41997	released
59c59d0c-7c9c-43f6-ba31-3480057bdb6c	f465a6472088b73f10df5a1b5f25b6eb_gdc_realn.bam	8b0fc912dbc8462302bdd9715b34d8ef	13680949995	released
597de050-da21-4f92-9562-8287064e94a0	597de050-da21-4f92-9562-8287064e94a0.vcf.gz	0e5b9506463073e7b64523b913e59aa9	2375835	released
007fc3dc-4baa-4aa5-bb26-a60d72ccb9a7	LOGIC_p_TCGA_B21_SNP_N_GenomeWideSNP_6_D01_518000.grch38.seg.v2.txt	b7e5e6db36189eb5e7094fdee6b69de1	55467	released
ad7c7da2-af1d-40d3-ae32-a608999208aa	ad7c7da2-af1d-40d3-ae32-a608999208aa.vep.vcf.gz	b16f68b489fe83813ea5597d6f93c802	89131	released
f4907b2b-b8b2-44ea-afcc-d3629b1e2797	f4907b2b-b8b2-44ea-afcc-d3629b1e2797.vcf.gz	a4a54b508bda4caa7f655c42e9391dcb	440175	released
cbe39f45-508a-4e0d-86c2-4281366af81c	C239.TCGA-09-0366-01A-01W.7_gdc_realn.bam	2db20755e0c22755e7ae352032b3f26e	14546092161	released
6cabdb21-403a-46a7-9a9e-3bcd7c1cd681	08dd298e-9a5b-495f-8f5f-42998ae6dabf.htseq.counts.gz	b2c928f5d4683f52741c333e5261b3f8	251477	released
546cfe24-5e8b-4d78-9cf9-15c175421de2	jhu-usc.edu_OV.HumanMethylation450.1.lvl-3.TCGA-59-A5PD-01A-11D-A409-05.gdc_hg38.txt	7becb83adf1a4cc4c75f9539de0194ef	141300766	released
bb019b24-db7a-42a3-b9df-43a93b760a08	nationwidechildrens.org_clinical.TCGA-31-1944.xml	9acd5a56c2186259a734ab25727f4fa5	84056	released
3dadda65-f05b-4d41-8f9a-0e3c594becef	TCGA-13-0906-01A-01R-1564-13_mirna_gdc_realn.bam	1ebf411a4ea554104825ed57beb167d9	142354383	released
aa9714a4-4a19-44dc-8935-be5f42fa4848	QUANT_p_TCGA_Batch12_AFFX_GenomeWideSNP_6_H05_437604.grch38.seg.v2.txt	588d3dd5717833db78c1e0689671461c	53043	released
db2ff1b3-55bd-4c5c-a672-2d4f4e08b256	TCGA-30-1855-01A-01R-1567-13_mirna_gdc_realn.bam	4fd6115f63f1244bf2f56805ffca0458	170688300	released
f6c63ba4-1fad-402e-bfcb-5d62b734c608	nationwidechildrens.org_clinical.TCGA-29-1703.xml	b79dc81f73323ae5a75945b1ca15ccb8	100201	released
8f2089ad-efd7-4131-8d82-718cb8d9eb58	8f2089ad-efd7-4131-8d82-718cb8d9eb58.vcf	8b096de369535f73be1063e00ab2c069	1518758	released
ee4a55b7-2778-477e-80aa-24f00d095e6f	TCGA-OV.e7b08df1-ec95-4c9e-93a8-b3d5a4b1bc74.ascat2.allelic_specific.seg.txt	077b0f408056041c8d1da1d6c0f285fe	8427	released
c0461cee-47fc-4baf-9eb9-f03f2682ff92	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_H04_495094.grch38.seg.v2.txt	fb67247a6d00bb3bf56873cd1648eae2	62369	released
1e55c75d-6478-4ef6-86f3-e7eb15b83340	1e55c75d-6478-4ef6-86f3-e7eb15b83340.vep.vcf.gz	933da91f11240e190fd7175cdcffeffb	591075	released
e735511c-1ce3-44ef-b334-e714d9a0606f	4e1c9b43-bfd3-4242-9d55-66ad4b66d84f.FPKM-UQ.txt.gz	9aca0c03dfa41fe536a778580e73d56f	548903	released
048cd0aa-fdb9-47c8-b283-982176abc91c	nationwidechildrens.org_clinical.TCGA-25-1632.xml	820f907fe938d4aa9ee479a6093efd94	56766	released
169fe6b4-59bf-4bb9-9abb-8f26ffdaadb7	ebfeed3f-5019-43c2-a4e0-9d7e7ec7abbf.mirbase21.mirnas.quantification.txt	9294772e96d8b71b271c221666f06584	50410	released
a00ab07e-35bf-4cc5-beac-43aee88ad504	07708b3c-5a20-4964-883c-f508935a5676.mirbase21.isoforms.quantification.txt	40caeb9290c35562ca339f92cdafa67f	348871	released
0e05d5f0-3b43-43cc-a590-224fa26844bb	462e7d42-19b7-4e95-bf2d-d2a66852f6cd.FPKM.txt.gz	c08170e6726fdf584d1b892742f0adf9	548647	released
511b06f3-81ed-4557-bf3d-9d605735795c	39d47bd4-fc5b-463b-950e-6ae355dbceb4_gdc_realn_rehead.bam	caa79cb8b6e862044835158cb2a5ec15	10005908010	released
893cf63b-a1cd-4993-a200-76a080fac900	THING_p_TCGA_B19_SNP_N_GenomeWideSNP_6_G01_495164.nocnv_grch38.seg.v2.txt	e0bf2a13cc90271ee512899b6d818510	14543	released
9a567d65-05d0-42e8-9ae5-738498a3cfc0	2daa6ca3-5c96-4099-bbea-7b192fd06ab6_gdc_realn_rehead.bam	1db892b23240d2bd63c9f963126e6724	10162186007	released
1816e17f-998e-464a-9abf-b5a3789d8a61	TCGA-OV.ab0cc4c2-aa3b-4c0c-904e-090c5ce00162.ascat2.allelic_specific.seg.txt	e8712d6056a3b6d6ebeb374265b4a264	22402	released
4fb18172-65e5-4694-87ad-2edd7911c6d3	TCGA-61-2016-01A-01-TS1.594dfeaa-7d8f-4611-a598-47bd791e4340.svs	289a13f0a86a2a1842fc24fa426db0c3	138518159	released
